"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2019","44.58","44.57","44.79","43.66","830.57K","0.02%"
"09/12/2019","44.57","44.45","44.76","43.46","683.68K","0.26%"
"09/11/2019","44.45","45.01","45.45","44.11","934.07K","-1.24%"
"09/10/2019","45.01","46.97","47.52","44.56","781.93K","-4.16%"
"09/09/2019","46.97","48.15","48.36","45.42","989.04K","-2.47%"
"09/08/2019","48.15","46.81","48.63","46.81","926.20K","2.86%"
"09/07/2019","46.81","45.87","47.19","45.05","858.06K","2.06%"
"09/06/2019","45.87","45.02","46.96","44.29","1.06M","2.12%"
"09/05/2019","44.92","44.81","45.43","44.53","833.52K","0.24%"
"09/04/2019","44.81","45.56","46.00","44.43","929.79K","-1.67%"
"09/03/2019","45.57","46.67","47.02","45.14","1.14M","-2.37%"
"09/02/2019","46.67","45.35","47.52","44.68","991.44K","2.93%"
"09/01/2019","45.35","44.71","45.67","44.30","629.19K","1.43%"
"08/31/2019","44.71","44.51","45.21","43.92","706.57K","0.39%"
"08/30/2019","44.54","45.02","45.31","43.73","874.07K","-1.07%"
"08/29/2019","45.02","46.56","46.67","43.78","1.06M","-3.31%"
"08/28/2019","46.56","50.51","50.59","46.09","1.08M","-7.81%"
"08/27/2019","50.51","51.43","56.19","50.09","580.45K","-1.79%"
"08/26/2019","51.43","50.37","53.60","50.25","961.12K","2.09%"
"08/25/2019","50.37","50.37","51.24","49.61","630.25K","0.35%"
"08/24/2019","50.20","50.91","51.47","49.16","609.94K","-1.42%"
"08/23/2019","50.92","50.71","51.59","50.03","736.42K","0.49%"
"08/22/2019","50.68","50.01","51.39","48.37","855.63K","1.07%"
"08/21/2019","50.14","51.87","52.17","48.47","960.03K","-3.55%"
"08/20/2019","51.99","54.19","54.24","51.59","677.28K","-4.07%"
"08/19/2019","54.19","52.74","54.55","51.68","809.45K","2.91%"
"08/18/2019","52.66","50.08","53.46","50.03","705.66K","5.14%"
"08/17/2019","50.09","48.87","50.15","47.58","637.38K","2.49%"
"08/16/2019","48.87","50.71","51.14","48.33","991.29K","-3.63%"
"08/15/2019","50.71","50.44","51.44","47.82","1.13M","0.48%"
"08/14/2019","50.47","55.42","56.80","50.28","1.22M","-8.93%"
"08/13/2019","55.42","56.80","57.18","54.98","659.91K","-2.43%"
"08/12/2019","56.80","59.89","60.10","56.71","518.61K","-5.65%"
"08/11/2019","60.20","56.67","60.57","56.63","792.60K","6.22%"
"08/10/2019","56.67","58.64","59.33","55.81","888.55K","-3.36%"
"08/09/2019","58.64","62.54","62.67","58.00","887.04K","-6.12%"
"08/08/2019","62.47","62.23","66.99","60.66","1.07M","0.39%"
"08/07/2019","62.23","62.46","63.69","60.85","1.08M","-0.51%"
"08/06/2019","62.55","66.77","67.32","61.28","1.24M","-6.33%"
"08/05/2019","66.77","65.77","68.01","65.70","1.17M","1.52%"
"08/04/2019","65.77","65.02","66.71","63.21","655.37K","1.09%"
"08/03/2019","65.06","66.64","67.29","64.77","777.34K","-2.33%"
"08/02/2019","66.61","67.51","68.45","65.79","854.17K","-1.36%"
"08/01/2019","67.53","67.98","68.42","66.32","817.69K","-0.66%"
"07/31/2019","67.98","66.62","68.82","66.29","914.22K","2.03%"
"07/30/2019","66.62","67.42","67.76","65.72","832.25K","-1.19%"
"07/29/2019","67.42","68.61","69.83","66.53","887.94K","-1.72%"
"07/28/2019","68.61","69.21","69.92","65.52","797.83K","-0.87%"
"07/27/2019","69.21","71.37","73.27","68.14","1.09M","-2.89%"
"07/26/2019","71.27","69.86","72.17","69.68","824.62K","1.90%"
"07/25/2019","69.94","70.85","72.40","69.58","1.04M","-1.21%"
"07/24/2019","70.80","70.64","71.57","67.53","1.24M","0.21%"
"07/23/2019","70.64","72.97","73.58","69.26","1.16M","-3.17%"
"07/22/2019","72.96","75.29","76.05","71.26","1.06M","-3.06%"
"07/21/2019","75.26","77.71","78.08","73.44","1.05M","-3.15%"
"07/20/2019","77.71","75.46","79.80","74.40","1.23M","3.05%"
"07/19/2019","75.42","78.76","79.78","71.15","1.37M","-4.25%"
"07/18/2019","78.76","74.00","80.67","72.34","2.00M","6.31%"
"07/17/2019","74.09","66.84","77.03","65.46","2.29M","10.83%"
"07/16/2019","66.84","80.18","81.96","64.78","2.38M","-16.61%"
"07/15/2019","80.15","82.14","82.38","75.93","2.33M","-2.42%"
"07/14/2019","82.14","89.63","90.12","79.67","1.87M","-8.41%"
"07/13/2019","89.68","92.85","93.75","86.39","935.17K","-3.42%"
"07/12/2019","92.86","88.16","93.25","85.75","1.11M","5.36%"
"07/11/2019","88.13","97.07","97.12","86.64","1.75M","-9.34%"
"07/10/2019","97.21","100.86","104.82","94.12","1.69M","-3.69%"
"07/09/2019","100.94","104.97","106.46","98.42","1.22M","-3.85%"
"07/08/2019","104.97","106.14","106.48","103.84","1.10M","-1.08%"
"07/07/2019","106.11","103.74","106.42","102.26","1.02M","2.28%"
"07/06/2019","103.74","99.90","106.01","99.90","1.01M","3.75%"
"07/05/2019","100.00","100.81","103.37","98.42","1.08M","-0.79%"
"07/04/2019","100.79","105.79","105.95","100.13","1.10M","-4.73%"
"07/03/2019","105.79","101.67","106.21","101.19","1.37M","3.95%"
"07/02/2019","101.77","104.07","104.54","96.05","1.69M","-2.21%"
"07/01/2019","104.07","103.33","107.52","97.06","1.62M","0.70%"
"06/30/2019","103.34","114.05","114.73","103.20","1.77M","-9.37%"
"06/29/2019","114.03","112.20","114.71","106.30","1.44M","1.62%"
"06/28/2019","112.22","107.14","115.81","105.69","1.99M","4.74%"
"06/27/2019","107.13","113.89","114.36","97.82","3.50M","-6.08%"
"06/26/2019","114.07","105.53","124.77","105.42","4.11M","8.09%"
"06/25/2019","105.53","109.00","109.99","103.44","2.16M","-3.18%"
"06/24/2019","109.00","110.13","110.23","104.76","1.42M","-1.15%"
"06/23/2019","110.27","113.19","114.94","109.24","2.38M","-2.58%"
"06/22/2019","113.20","110.05","117.45","109.18","3.31M","2.86%"
"06/21/2019","110.05","109.57","114.29","107.63","2.68M","0.53%"
"06/20/2019","109.47","110.75","111.17","105.91","1.88M","-1.16%"
"06/19/2019","110.75","112.07","115.46","106.91","2.15M","-1.19%"
"06/18/2019","112.08","102.01","113.57","99.61","2.59M","9.87%"
"06/17/2019","102.01","93.46","105.03","93.44","2.30M","9.14%"
"06/16/2019","93.47","92.09","94.75","90.85","2.32M","1.41%"
"06/15/2019","92.17","90.67","93.62","90.07","1.90M","1.66%"
"06/14/2019","90.66","87.69","95.79","86.93","2.21M","3.40%"
"06/13/2019","87.69","91.19","91.54","86.26","2.05M","-3.83%"
"06/12/2019","91.18","79.55","91.54","78.85","2.22M","14.62%"
"06/11/2019","79.55","80.03","80.29","77.07","1.66M","-0.61%"
"06/10/2019","80.04","77.35","81.25","76.19","1.76M","3.48%"
"06/09/2019","77.35","80.37","80.74","75.38","1.83M","-3.76%"
"06/08/2019","80.37","83.14","84.16","79.99","1.59M","-3.33%"
"06/07/2019","83.15","79.73","84.58","79.14","1.84M","4.27%"
"06/06/2019","79.74","80.53","81.12","76.61","1.74M","-0.93%"
"06/05/2019","80.48","77.69","80.72","76.53","2.31M","3.59%"
"06/04/2019","77.69","84.01","86.86","75.80","2.74M","-7.52%"
"06/03/2019","84.01","88.65","88.86","82.19","2.31M","-5.26%"
"06/02/2019","88.67","86.12","89.44","85.48","1.86M","3.02%"
"06/01/2019","86.08","90.21","92.36","83.72","2.44M","-4.58%"
"05/31/2019","90.21","83.19","90.71","82.55","2.59M","8.42%"
"05/30/2019","83.20","84.95","97.32","80.32","4.07M","-2.06%"
"05/29/2019","84.95","85.25","88.21","79.26","2.96M","-0.35%"
"05/28/2019","85.24","76.16","88.68","75.92","2.22M","11.94%"
"05/27/2019","76.16","75.18","78.04","74.22","2.42M","1.29%"
"05/26/2019","75.18","72.32","75.96","70.27","1.62M","3.96%"
"05/25/2019","72.32","72.47","73.72","71.35","1.28M","-0.21%"
"05/24/2019","72.47","71.95","74.53","71.31","1.61M","0.72%"
"05/23/2019","71.95","69.79","72.26","67.64","2.01M","3.09%"
"05/22/2019","69.79","74.47","75.48","69.20","2.01M","-6.28%"
"05/21/2019","74.47","75.76","76.64","73.48","1.87M","-1.70%"
"05/20/2019","75.76","77.81","77.81","72.13","2.16M","-2.63%"
"05/19/2019","77.81","71.76","78.89","71.71","2.51M","8.42%"
"05/18/2019","71.76","73.40","74.19","70.23","2.15M","-2.22%"
"05/17/2019","73.40","75.06","76.01","66.31","4.36M","-2.22%"
"05/16/2019","75.06","76.70","82.07","71.44","5.11M","-2.14%"
"05/15/2019","76.70","67.93","77.46","67.76","2.72M","12.93%"
"05/14/2019","67.92","63.57","68.55","63.04","2.79M","6.83%"
"05/13/2019","63.57","60.86","66.00","60.02","2.26M","4.45%"
"05/12/2019","60.86","63.87","64.96","58.71","2.60M","-4.76%"
"05/11/2019","63.90","57.47","65.70","57.29","2.80M","11.20%"
"05/10/2019","57.47","56.51","58.18","55.96","1.44M","1.70%"
"05/09/2019","56.50","58.26","58.94","55.63","1.14M","-3.02%"
"05/08/2019","58.26","57.96","58.53","56.74","1.20M","0.52%"
"05/07/2019","57.96","60.11","61.77","57.62","2.34M","-3.61%"
"05/06/2019","60.13","59.78","61.29","58.70","1.92M","0.65%"
"05/05/2019","59.74","61.03","61.11","58.96","992.36K","-2.23%"
"05/04/2019","61.10","62.83","64.23","58.85","1.40M","-2.75%"
"05/03/2019","62.83","60.11","63.83","59.78","1.77M","4.48%"
"05/02/2019","60.13","61.08","61.29","59.58","1.36M","-1.56%"
"05/01/2019","61.08","60.48","61.58","59.58","1.08M","1.00%"
"04/30/2019","60.48","57.91","60.80","57.28","1.35M","4.54%"
"04/29/2019","57.86","60.53","60.83","57.20","1.34M","-4.54%"
"04/28/2019","60.61","61.65","62.38","60.33","945.34K","-1.69%"
"04/27/2019","61.65","61.89","62.71","60.37","824.14K","-0.37%"
"04/26/2019","61.88","61.91","64.64","59.32","1.05M","-0.01%"
"04/25/2019","61.89","65.21","66.27","60.78","1.03M","-5.08%"
"04/24/2019","65.20","66.72","67.08","61.84","999.67K","-2.27%"
"04/23/2019","66.72","68.91","70.59","66.72","1.10M","-3.16%"
"04/22/2019","68.90","68.14","70.20","66.03","913.83K","1.11%"
"04/21/2019","68.14","69.48","69.63","66.19","854.60K","-1.93%"
"04/20/2019","69.48","69.36","69.95","68.38","854.99K","0.18%"
"04/19/2019","69.36","70.39","70.46","68.94","993.70K","-1.47%"
"04/18/2019","70.39","70.20","71.75","69.77","898.51K","0.27%"
"04/17/2019","70.20","69.11","71.40","67.71","780.83K","1.57%"
"04/16/2019","69.12","67.56","69.57","66.73","813.21K","2.31%"
"04/15/2019","67.56","69.53","70.28","65.79","963.57K","-2.85%"
"04/14/2019","69.54","69.14","70.09","66.94","841.23K","0.51%"
"04/13/2019","69.19","71.15","71.26","68.32","873.13K","-2.76%"
"04/12/2019","71.15","69.58","71.79","67.24","978.05K","2.26%"
"04/11/2019","69.58","71.59","72.14","63.39","1.55M","-2.81%"
"04/10/2019","71.59","70.17","73.72","70.17","948.72K","2.02%"
"04/09/2019","70.17","72.24","72.39","68.79","951.67K","-2.83%"
"04/08/2019","72.22","74.26","76.07","69.10","1.44M","-2.79%"
"04/07/2019","74.29","71.24","75.15","70.61","1.14M","4.28%"
"04/06/2019","71.24","71.46","73.01","69.38","980.43K","-0.30%"
"04/05/2019","71.46","66.68","72.48","66.58","1.10M","7.17%"
"04/04/2019","66.68","68.67","70.44","64.75","1.30M","-2.90%"
"04/03/2019","68.67","69.53","76.88","66.60","3.18M","-1.23%"
"04/02/2019","69.52","62.84","70.76","60.88","2.28M","10.64%"
"04/01/2019","62.84","59.42","63.57","58.91","1.52M","5.76%"
"03/31/2019","59.42","57.78","59.76","57.66","791.32K","2.82%"
"03/30/2019","57.79","57.74","58.21","56.41","662.34K","0.09%"
"03/29/2019","57.74","56.99","58.57","56.55","958.67K","1.39%"
"03/28/2019","56.94","57.56","57.61","55.91","754.63K","-1.07%"
"03/27/2019","57.56","55.24","57.71","55.02","954.36K","4.21%"
"03/26/2019","55.24","55.95","56.18","53.58","769.33K","-1.33%"
"03/25/2019","55.98","57.88","57.92","55.04","826.17K","-3.27%"
"03/24/2019","57.88","57.47","58.75","57.22","857.68K","0.71%"
"03/23/2019","57.47","55.77","57.50","55.57","856.56K","3.05%"
"03/22/2019","55.77","55.59","56.81","54.85","928.91K","0.29%"
"03/21/2019","55.61","58.80","58.80","54.52","1.72M","-5.43%"
"03/20/2019","58.80","56.78","61.66","55.39","2.45M","3.55%"
"03/19/2019","56.78","54.36","57.22","54.32","1.05M","4.47%"
"03/18/2019","54.35","54.32","55.55","53.59","870.30K","0.06%"
"03/17/2019","54.32","54.58","55.07","53.30","479.39K","-0.47%"
"03/16/2019","54.58","53.53","55.31","53.44","893.31K","1.93%"
"03/15/2019","53.54","52.46","53.98","52.34","726.75K","2.06%"
"03/14/2019","52.46","51.26","52.64","50.96","673.19K","2.33%"
"03/13/2019","51.26","53.51","53.51","51.08","1.02M","-4.13%"
"03/12/2019","53.47","49.82","53.51","48.72","1.10M","7.33%"
"03/11/2019","49.82","50.55","50.81","49.52","544.85K","-1.44%"
"03/10/2019","50.55","51.71","51.75","49.88","873.22K","-2.24%"
"03/09/2019","51.71","49.63","51.73","49.46","908.64K","4.18%"
"03/08/2019","49.63","50.46","50.99","48.55","840.85K","-1.66%"
"03/07/2019","50.47","50.63","51.14","50.02","686.00K","-0.31%"
"03/06/2019","50.63","50.50","50.99","49.64","554.87K","0.26%"
"03/05/2019","50.50","48.64","52.62","47.96","1.25M","3.82%"
"03/04/2019","48.64","50.66","51.01","48.00","926.83K","-3.99%"
"03/03/2019","50.66","51.54","51.75","50.44","622.52K","-1.71%"
"03/02/2019","51.54","52.41","52.69","50.43","741.22K","-1.56%"
"03/01/2019","52.36","51.52","52.72","51.43","531.10K","1.67%"
"02/28/2019","51.50","52.60","53.13","51.02","715.62K","-2.08%"
"02/27/2019","52.60","52.47","52.93","50.70","662.21K","0.24%"
"02/26/2019","52.47","52.51","52.99","51.83","661.32K","-0.07%"
"02/25/2019","52.51","51.73","53.51","51.41","615.98K","1.43%"
"02/24/2019","51.76","57.02","59.39","50.06","753.36K","-9.22%"
"02/23/2019","57.02","54.07","57.02","53.55","679.28K","5.46%"
"02/22/2019","54.07","53.66","55.82","53.53","517.99K","0.75%"
"02/21/2019","53.67","54.53","55.42","53.00","591.66K","-1.58%"
"02/20/2019","54.53","54.33","55.77","53.07","572.89K","0.36%"
"02/19/2019","54.33","54.61","56.76","53.87","568.73K","-0.51%"
"02/18/2019","54.61","51.91","55.20","51.58","644.43K","5.16%"
"02/17/2019","51.93","51.42","52.05","50.51","456.18K","1.02%"
"02/16/2019","51.41","50.64","51.64","50.63","406.83K","1.54%"
"02/15/2019","50.63","51.37","51.82","50.54","429.25K","-1.45%"
"02/14/2019","51.37","52.71","53.44","51.37","560.58K","-2.54%"
"02/13/2019","52.71","53.57","55.60","52.63","572.67K","-1.60%"
"02/12/2019","53.57","51.30","53.93","50.58","612.88K","4.45%"
"02/11/2019","51.28","50.31","51.64","48.94","516.45K","1.94%"
"02/10/2019","50.31","49.88","50.55","48.76","395.38K","0.84%"
"02/09/2019","49.88","49.70","50.89","49.29","463.94K","0.32%"
"02/08/2019","49.73","46.67","52.71","46.46","519.72K","6.56%"
"02/07/2019","46.67","46.45","47.56","46.37","399.24K","0.47%"
"02/06/2019","46.45","48.16","48.24","45.63","317.37K","-3.54%"
"02/05/2019","48.15","48.53","48.57","48.01","438.25K","-0.78%"
"02/04/2019","48.53","48.32","48.60","48.01","403.65K","0.45%"
"02/03/2019","48.32","49.10","49.58","48.03","464.99K","-1.50%"
"02/02/2019","49.05","48.52","49.37","48.17","571.79K","1.19%"
"02/01/2019","48.48","48.76","49.23","47.92","536.98K","-0.59%"
"01/31/2019","48.76","49.52","49.97","48.68","523.97K","-1.53%"
"01/30/2019","49.52","48.34","50.13","48.02","523.35K","2.45%"
"01/29/2019","48.34","49.07","49.28","47.37","421.00K","-1.49%"
"01/28/2019","49.07","51.01","51.08","47.81","547.63K","-3.81%"
"01/27/2019","51.01","51.96","52.09","50.39","507.33K","-1.83%"
"01/26/2019","51.96","52.23","53.19","51.77","457.17K","-0.53%"
"01/25/2019","52.24","53.16","53.34","51.87","326.17K","-1.74%"
"01/24/2019","53.16","51.96","53.50","51.42","385.58K","2.32%"
"01/23/2019","51.96","52.35","57.88","51.25","404.79K","-0.75%"
"01/22/2019","52.35","51.75","57.57","50.29","167.48K","1.17%"
"01/21/2019","51.75","52.22","58.49","51.24","157.25K","-0.91%"
"01/20/2019","52.22","53.52","60.26","51.06","141.10K","-2.43%"
"01/19/2019","53.52","52.65","62.08","52.65","127.68K","1.66%"
"01/18/2019","52.65","53.49","60.07","52.33","109.81K","-1.58%"
"01/17/2019","53.50","52.62","58.78","52.45","141.56K","1.67%"
"01/16/2019","52.62","52.84","58.62","52.24","159.02K","-0.42%"
"01/15/2019","52.84","55.33","61.88","52.58","164.13K","-4.50%"
"01/14/2019","55.33","52.35","61.02","52.35","135.98K","5.70%"
"01/13/2019","52.35","55.11","68.45","52.06","101.17K","-5.01%"
"01/12/2019","55.11","55.67","61.33","54.15","84.90K","-1.01%"
"01/11/2019","55.67","54.00","63.37","53.98","200.26K","3.08%"
"01/10/2019","54.00","59.95","69.12","52.20","136.46K","-9.93%"
"01/09/2019","59.95","59.77","72.81","59.14","98.40K","0.31%"
"01/08/2019","59.77","59.99","72.80","59.42","77.26K","-0.36%"
"01/07/2019","59.99","60.79","66.37","59.65","93.69K","-1.28%"
"01/06/2019","60.77","57.15","63.54","56.75","181.25K","6.35%"
"01/05/2019","57.14","62.23","63.77","56.98","145.38K","-1.01%"
"01/04/2019","57.72","57.84","65.51","55.93","190.91K","-0.20%"
"01/03/2019","57.84","60.30","66.85","56.88","114.34K","-4.12%"
"01/02/2019","60.32","58.75","65.01","58.32","141.91K","2.68%"
"01/01/2019","58.75","55.65","61.71","55.65","149.72K","5.58%"
